Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685494334,1,,Aggregated,23.300000,0.000000,23,35,45,54,71,87,110,170,940,980,980,1384,0,23,38.32522439306351,4.496370000000027,978.7148869999953,17748.711705202313
1685494335,1,,Aggregated,25.700000,0.000000,23,35,45,54,71,88,110,160,940,980,980,1403,0,23,38.49266208624368,4.496370000000027,978.7148869999953,17889.64433357092
1685494336,1,,Aggregated,27.800000,0.000000,23,35,46,54,71,88,110,160,940,980,980,1433,0,23,38.412887682484225,4.496370000000027,978.7148869999953,17975.157013258897
1685494337,1,,Aggregated,25.900000,0.000000,23,35,45,54,71,88,110,160,940,980,980,1470,0,23,38.094831339455716,4.496370000000027,978.7148869999953,17951.412244897958
1685494338,1,,Aggregated,24.800000,0.000000,23,35,46,54,71,88,110,160,940,980,980,1499,0,23,38.03558382921941,4.496370000000027,978.7148869999953,17997.363575717143
1685494339,1,,Aggregated,24.000000,0.000000,23,35,45,54,71,88,110,150,940,980,980,1537,0,23,37.76622527456077,4.496370000000027,978.7148869999953,18110.0761223162
1685494340,1,,Aggregated,22.600000,0.000000,23,35,46,54,71,88,110,150,940,980,980,1559,0,23,37.86344158114169,4.496370000000027,978.7148869999953,18098.83643361129
1685494342,1,,Aggregated,25.100000,0.000000,23,36,46,54,71,87,110,150,940,980,980,1593,0,23,37.6898520615191,4.496370000000027,978.7148869999953,18024.3421217828
1685494343,1,,Aggregated,27.100000,0.000000,24,36,46,54,71,87,110,150,940,980,980,1618,0,24,37.70411618850428,4.496370000000027,978.7148869999953,18002.10259579728
1685494344,1,,Aggregated,28.200000,0.000000,23,35,46,54,71,87,100,150,940,980,980,1659,0,23,37.40584943580465,4.496370000000027,978.7148869999953,18236.09403254973
1685494345,1,,Aggregated,28.200000,0.000000,23,36,46,54,71,87,100,150,940,980,980,1687,0,23,37.36147758328388,4.496370000000027,978.7148869999953,18327.343212803793
1685494346,1,,Aggregated,28.900000,0.000000,23,36,47,54,71,87,100,150,940,980,980,1709,0,23,37.483536926272606,4.496370000000027,978.7148869999953,18419.301345816268
1685494347,1,,Aggregated,28.900000,0.000000,23,36,47,54,71,87,100,150,940,980,980,1736,0,23,37.44959093548381,4.496370000000027,978.7148869999953,18547.782258064515
1685494348,1,,Aggregated,30.500000,0.000000,23,36,47,54,71,87,100,150,940,980,980,1763,0,23,37.45917933011907,4.496370000000027,978.7148869999953,18578.886557005106
1685494349,1,,Aggregated,30.500000,0.000000,24,36,47,54,72,87,110,150,940,980,980,1782,0,24,37.60596705218851,4.496370000000027,978.7148869999953,18654.965207631874
1685494350,1,,Aggregated,29.200000,0.000000,24,37,48,55,72,87,110,140,940,980,980,1805,0,24,37.69950483767308,4.496370000000027,978.7148869999953,18655.065373961217
1685494351,1,,Aggregated,28.200000,0.000000,24,37,48,55,72,87,110,140,940,980,980,1832,0,24,37.69637531441047,4.496370000000027,978.7148869999953,18676.20633187773
1685494352,1,,Aggregated,26.700000,0.000000,24,36,47,54,72,87,110,140,940,980,980,1875,0,24,37.363550408,4.496370000000027,978.7148869999953,18648.294933333334
1685494353,1,,Aggregated,27.100000,0.000000,24,36,47,54,72,87,100,140,940,980,980,1904,0,24,37.319243648634476,4.496370000000027,978.7148869999953,18838.561449579833
1685494354,1,,Aggregated,27.100000,0.000000,24,36,47,54,72,87,100,140,940,980,980,1941,0,24,37.09700122462649,4.496370000000027,978.7148869999953,18841.65172591448
1685494355,1,,Aggregated,28.000000,0.000000,24,36,47,54,72,87,100,140,940,980,980,1975,0,24,36.96182367493675,4.496370000000027,978.7148869999953,18987.96
1685494356,1,,Aggregated,28.400000,0.000000,24,36,47,54,72,86,100,140,920,980,980,2008,0,24,36.87256680826698,4.496370000000027,978.7148869999953,19022.493525896414
1685494357,1,,Aggregated,28.800000,0.000000,23,36,47,54,71,86,100,140,920,980,980,2045,0,23,36.69488906259179,4.496370000000027,978.7148869999953,19098.19413202934
1685494358,1,,Aggregated,29.700000,0.000000,23,36,47,54,71,87,100,140,920,980,980,2071,0,23,36.72399745871569,4.496370000000027,978.7148869999953,19127.686141960407
1685494359,1,,Aggregated,30.700000,0.000000,24,37,47,54,72,87,110,150,920,980,980,2086,0,24,36.91462912991382,4.496370000000027,978.7148869999953,19140.207094918504
1685494360,1,,Aggregated,30.700000,0.000000,24,37,47,54,72,87,110,160,920,980,980,2098,0,24,37.17087992707351,4.496370000000027,978.7148869999953,19139.191134413726
1685494361,1,,Aggregated,30.300000,0.000000,23,37,47,54,72,87,110,170,920,980,980,2114,0,23,37.368033436613146,4.496370000000027,978.7148869999953,19099.042100283823
1685494362,1,,Aggregated,29.400000,0.000000,23,37,47,54,73,88,120,190,920,980,980,2133,0,23,37.52758556399446,4.496370000000027,978.7148869999953,19052.790436005627
1685494363,1,,Aggregated,28.300000,0.000000,23,37,47,54,73,88,120,190,920,980,980,2161,0,23,37.48442659278118,4.496370000000027,978.7148869999953,19067.819527996297
1685494364,1,,Aggregated,25.700000,0.000000,23,36,47,54,72,88,120,170,920,980,980,2212,0,23,37.08486452983732,4.496370000000027,978.7148869999953,18903.818716094032
1685494365,1,,Aggregated,25.600000,0.000000,23,36,47,54,72,87,120,170,920,980,980,2236,0,23,37.1405652276387,4.496370000000027,978.7148869999953,18966.80992844365
