Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667995074,1,,Aggregated,16.700000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4223,0,14,56.4286993308075,5.73853599999552,5051.820804999978,107393.79019654274
1667995075,1,,Aggregated,16.700000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4223,0,14,56.4286993308075,5.73853599999552,5051.820804999978,107393.79019654274
1667995076,1,,Aggregated,19.900000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4260,0,14,56.4932782079812,5.73853599999552,5051.820804999978,107826.36267605633
1667995077,1,,Aggregated,19.900000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4264,0,14,56.45996183911819,5.73853599999552,5051.820804999978,107748.978424015
1667995078,1,,Aggregated,19.900000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4264,0,14,56.45996183911819,5.73853599999552,5051.820804999978,107748.978424015
1667995079,1,,Aggregated,20.500000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4305,0,14,56.60175769221832,5.73853599999552,5051.820804999978,107925.65667828107
1667995080,1,,Aggregated,20.500000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4305,0,14,56.60175769221832,5.73853599999552,5051.820804999978,107925.65667828107
1667995081,1,,Aggregated,16.800000,0.000000,14,17,19,21,58,84,980,1500,2800,5100,5100,4308,0,14,57.00737686095633,5.73853599999552,5051.820804999978,108878.22098421541
1667995082,1,,Aggregated,18.400000,0.000000,14,17,19,21,58,84,980,1500,2800,5100,5100,4346,0,14,56.678123499309656,5.73853599999552,5051.820804999978,108111.77933732167
1667995083,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,84,990,1500,2800,5100,5100,4348,0,14,56.958357183762594,5.73853599999552,5051.820804999978,109250.30335786569
1667995084,1,,Aggregated,19.200000,0.000000,14,17,19,21,58,84,980,1500,2800,5100,5100,4387,0,14,56.62487063209476,5.73853599999552,5051.820804999978,108671.75495782995
1667995085,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,84,990,1500,2800,5100,5100,4390,0,14,56.86043323280175,5.73853599999552,5051.820804999978,109602.27471526196
1667995086,1,,Aggregated,15.600000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4428,0,14,56.52947882136399,5.73853599999552,5051.820804999978,108893.74706413731
1667995087,1,,Aggregated,15.600000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4428,0,14,56.52947882136399,5.73853599999552,5051.820804999978,108893.74706413731
1667995088,1,,Aggregated,19.300000,0.000000,14,17,19,21,58,83,980,1500,2800,5100,5100,4469,0,14,56.517900015887186,5.73853599999552,5051.820804999978,109648.80845826807
1667995089,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,84,980,1500,2800,5100,5100,4472,0,14,56.71840983810371,5.73853599999552,5051.820804999978,110434.69901610017
1667995090,1,,Aggregated,17.400000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4510,0,14,56.35687023680704,5.73853599999552,5051.820804999978,109621.94700665188
1667995091,1,,Aggregated,20.100000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4546,0,14,56.24469862736467,5.73853599999552,5051.820804999978,109663.65178178619
1667995092,1,,Aggregated,20.100000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4551,0,14,56.200855939573664,5.73853599999552,5051.820804999978,109555.04943968359
1667995093,1,,Aggregated,20.600000,0.000000,14,17,19,21,58,83,960,1500,2800,5100,5100,4552,0,14,56.58962270672227,5.73853599999552,5051.820804999978,109978.96616871704
1667995094,1,,Aggregated,21.500000,0.000000,14,17,19,21,58,83,960,1500,2800,5100,5100,4592,0,14,56.28197941594074,5.73853599999552,5051.820804999978,109166.6350174216
1667995095,1,,Aggregated,20.500000,0.000000,14,17,19,21,58,83,980,1500,2800,5100,5100,4595,0,14,56.50961770924915,5.73853599999552,5051.820804999978,109759.97780195865
1667995096,1,,Aggregated,19.600000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4633,0,14,56.16342802482191,5.73853599999552,5051.820804999978,108979.12151953379
1667995097,1,,Aggregated,20.500000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4658,0,14,56.182877758909456,5.73853599999552,5051.820804999978,108667.86968656075
1667995098,1,,Aggregated,20.500000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4674,0,14,56.04093494672661,5.73853599999552,5051.820804999978,108304.90201112538
1667995099,1,,Aggregated,20.500000,0.000000,14,17,19,21,58,83,980,1500,2800,5100,5100,4676,0,14,56.3814418958512,5.73853599999552,5051.820804999978,108707.46000855432
1667995100,1,,Aggregated,23.600000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4715,0,14,56.0758134156946,5.73853599999552,5051.820804999978,107959.01272534464
1667995101,1,,Aggregated,20.500000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4722,0,14,56.27095353811946,5.73853599999552,5051.820804999978,108795.06204997882
1667995102,1,,Aggregated,18.800000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4756,0,14,55.969613954163165,5.73853599999552,5051.820804999978,108098.17914213624
1667995103,1,,Aggregated,20.400000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4758,0,14,56.252674526481734,5.73853599999552,5051.820804999978,108430.04308532998
1667995104,1,,Aggregated,20.000000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4797,0,14,55.96381021200748,5.73853599999552,5051.820804999978,107680.42193037315
1667995105,1,,Aggregated,20.500000,0.000000,14,17,19,21,58,83,990,1400,2800,5100,5100,4798,0,14,56.20900385014587,5.73853599999552,5051.820804999978,108306.87994997916
1667995106,1,,Aggregated,20.600000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4838,0,14,55.9199202195122,5.73853599999552,5051.820804999978,107664.2780074411
1667995107,1,,Aggregated,20.600000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4838,0,14,55.9199202195122,5.73853599999552,5051.820804999978,107664.2780074411
1667995108,1,,Aggregated,20.600000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4838,0,14,55.9199202195122,5.73853599999552,5051.820804999978,107664.2780074411
1667995109,1,,Aggregated,20.500000,0.000000,14,17,19,21,58,83,990,1400,2800,5100,5100,4842,0,14,56.53509450764148,5.73853599999552,5051.820804999978,108152.54068566707
1667995110,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4879,0,14,56.248755045091265,5.73853599999552,5051.820804999978,107437.04304160688
1667995111,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,83,980,1400,2800,5100,5100,4897,0,14,56.30970330079648,5.73853599999552,5051.820804999978,107565.9313865632
1667995112,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4920,0,14,56.114596753455345,5.73853599999552,5051.820804999978,107100.85264227643
1667995113,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4958,0,14,56.02015220996378,5.73853599999552,5051.820804999978,107239.98931020572
1667995114,1,,Aggregated,16.900000,0.000000,14,17,19,21,58,83,960,1400,2800,5100,5100,4963,0,14,56.16077081946414,5.73853599999552,5051.820804999978,107433.63207737256
1667995115,1,,Aggregated,16.500000,0.000000,14,17,19,21,57,83,960,1400,2700,5100,5100,5002,0,14,55.864352477009305,5.73853599999552,5051.820804999978,106698.51839264295
1667995116,1,,Aggregated,16.500000,0.000000,14,17,19,21,57,83,960,1400,2700,5100,5100,5002,0,14,55.864352477009305,5.73853599999552,5051.820804999978,106698.51839264295
1667995117,1,,Aggregated,18.000000,0.000000,14,17,19,21,58,84,960,1400,2700,5100,5100,5016,0,14,56.172586841507304,5.73853599999552,5051.820804999978,107582.18999202552
1667995118,1,,Aggregated,19.500000,0.000000,14,17,19,21,58,83,960,1400,2700,5100,5100,5043,0,14,55.93905685088258,5.73853599999552,5051.820804999978,107058.48264921673
1667995119,1,,Aggregated,16.400000,0.000000,14,17,19,21,58,83,960,1400,2700,5100,5100,5084,0,14,55.790907363100146,5.73853599999552,5051.820804999978,106623.64516129032
1667995120,1,,Aggregated,20.200000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5104,0,14,55.79176815674002,5.73853599999552,5051.820804999978,106522.08111285267
1667995121,1,,Aggregated,20.800000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5125,0,14,55.62784880702462,5.73853599999552,5051.820804999978,106109.57190243903
1667995122,1,,Aggregated,20.800000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5125,0,14,55.62784880702462,5.73853599999552,5051.820804999978,106109.57190243903
1667995123,1,,Aggregated,24.300000,0.000000,14,17,19,21,57,84,950,1400,2700,5100,5100,5160,0,14,55.771042383721166,5.73853599999552,5051.820804999978,106500.89941860465
1667995124,1,,Aggregated,24.300000,0.000000,14,17,19,21,57,84,950,1400,2700,5100,5100,5166,0,14,55.72231977661656,5.73853599999552,5051.820804999978,106400.46225319397
1667995125,1,,Aggregated,20.600000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5204,0,14,55.68153647425083,5.73853599999552,5051.820804999978,106552.61971560339
1667995126,1,,Aggregated,20.600000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5207,0,14,55.6610317142311,5.73853599999552,5051.820804999978,106499.56904167467
1667995127,1,,Aggregated,18.900000,0.000000,14,17,19,21,57,83,960,1400,2700,5100,5100,5234,0,14,55.748070201375924,5.73853599999552,5051.820804999978,107007.32307986244
1667995128,1,,Aggregated,20.500000,0.000000,14,17,19,21,57,83,960,1400,2700,5100,5100,5248,0,14,55.65027704554149,5.73853599999552,5051.820804999978,106798.78182164633
1667995129,1,,Aggregated,20.500000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5289,0,14,55.512282749669446,5.73853599999552,5051.820804999978,106518.27093968615
1667995130,1,,Aggregated,20.700000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5304,0,14,55.57675431240605,5.73853599999552,5051.820804999978,106713.09049773756
1667995131,1,,Aggregated,20.500000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5330,0,14,55.370708258161734,5.73853599999552,5051.820804999978,106209.2712945591
1667995132,1,,Aggregated,20.500000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5355,0,14,55.42135038524781,5.73853599999552,5051.820804999978,106670.2
1667995133,1,,Aggregated,20.000000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5371,0,14,55.30957449469415,5.73853599999552,5051.820804999978,106410.13386706387
1667995134,1,,Aggregated,20.000000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5371,0,14,55.30957449469415,5.73853599999552,5051.820804999978,106410.13386706387
1667995135,1,,Aggregated,24.100000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5400,0,14,55.518300510926316,5.73853599999552,5051.820804999978,106787.17537037037
1667995136,1,,Aggregated,24.100000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5412,0,14,55.42984920380677,5.73853599999552,5051.820804999978,106583.28362897265
1667995137,1,,Aggregated,20.500000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5446,0,14,55.41304404260048,5.73853599999552,5051.820804999978,106918.71281674624
1667995138,1,,Aggregated,20.500000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5453,0,14,55.36799952613281,5.73853599999552,5051.820804999978,106813.2983678709
1667995139,1,,Aggregated,20.500000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5489,0,14,55.34559854235789,5.73853599999552,5051.820804999978,106956.69976316269
1667995140,1,,Aggregated,20.500000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5494,0,14,55.31126849399389,5.73853599999552,5051.820804999978,106866.86676374226
1667995141,1,,Aggregated,20.200000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5535,0,14,55.2487886699191,5.73853599999552,5051.820804999978,106778.8243902439
1667995142,1,,Aggregated,20.500000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5537,0,14,55.40669066118877,5.73853599999552,5051.820804999978,107058.98934441034
1667995143,1,,Aggregated,17.200000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5576,0,14,55.123365614239965,5.73853599999552,5051.820804999978,106398.41445480632
1667995144,1,,Aggregated,17.200000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5576,0,14,55.123365614239965,5.73853599999552,5051.820804999978,106398.41445480632
1667995145,1,,Aggregated,17.200000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5576,0,14,55.123365614239965,5.73853599999552,5051.820804999978,106398.41445480632
1667995146,1,,Aggregated,17.200000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5576,0,14,55.123365614239965,5.73853599999552,5051.820804999978,106398.41445480632
1667995147,1,,Aggregated,17.200000,0.000000,14,17,19,21,57,83,950,1400,2700,5100,5100,5576,0,14,55.123365614239965,5.73853599999552,5051.820804999978,106398.41445480632
1667995148,1,,Aggregated,16.400000,0.000000,14,17,19,21,57,83,950,1400,2800,5100,5100,5598,0,14,55.8839830714545,5.73853599999552,5051.820804999978,106873.27759914254
1667995149,1,,Aggregated,16.400000,0.000000,14,17,19,21,57,83,950,1400,2800,5100,5100,5617,0,14,55.76075799038674,5.73853599999552,5051.820804999978,106600.14420509168
1667995150,1,,Aggregated,12.300000,0.000000,14,17,19,21,57,83,950,1400,2800,5100,5100,5658,0,14,55.6354113655006,5.73853599999552,5051.820804999978,106345.37681159421
1667995151,1,,Aggregated,12.300000,0.000000,14,17,19,21,57,83,950,1400,2800,5100,5100,5658,0,14,55.6354113655006,5.73853599999552,5051.820804999978,106345.37681159421
1667995152,1,,Aggregated,12.300000,0.000000,14,17,19,21,57,83,950,1400,2800,5100,5100,5699,0,14,55.5556367083703,5.73853599999552,5051.820804999978,106007.60712405686
1667995153,1,,Aggregated,12.300000,0.000000,14,17,19,21,57,83,950,1400,2800,5100,5100,5699,0,14,55.5556367083703,5.73853599999552,5051.820804999978,106007.60712405686
1667995154,1,,Aggregated,12.300000,0.000000,14,17,19,21,57,83,950,1400,2800,5100,5100,5699,0,14,55.5556367083703,5.73853599999552,5051.820804999978,106007.60712405686
1667995155,1,,Aggregated,15.400000,0.000000,14,17,19,21,57,83,950,1400,2800,5100,5100,5735,0,14,55.77113286503963,5.73853599999552,5051.820804999978,106490.28544027898
1667995156,1,,Aggregated,15.400000,0.000000,14,17,19,21,57,83,950,1400,2800,5100,5100,5740,0,14,55.73856611916416,5.73853599999552,5051.820804999978,106411.54163763067
1667995157,1,,Aggregated,15.400000,0.000000,14,17,19,21,57,83,950,1400,2800,5100,5100,5740,0,14,55.73856611916416,5.73853599999552,5051.820804999978,106411.54163763067
1667995158,1,,Aggregated,15.400000,0.000000,14,17,19,21,57,83,950,1400,2800,5100,5100,5740,0,14,55.73856611916416,5.73853599999552,5051.820804999978,106411.54163763067
1667995159,1,,Aggregated,16.400000,0.000000,14,17,19,21,57,83,950,1400,2900,5100,5100,5776,0,14,56.06967899134389,5.73853599999552,5051.820804999978,106290.66135734072
