Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667996092,1,,Aggregated,4.300000,0.000000,41,55,66,74,230,320,3900,5000,13000,13000,13000,246,0,40,211.49160165040664,11.20843599999688,13081.263909,127837.56504065041
1667996093,1,,Aggregated,4.300000,0.000000,41,55,66,74,230,320,3900,5000,13000,13000,13000,246,0,40,211.49160165040664,11.20843599999688,13081.263909,127837.56504065041
1667996094,1,,Aggregated,4.300000,0.000000,41,55,66,74,230,320,3900,5000,13000,13000,13000,246,0,40,211.49160165040664,11.20843599999688,13081.263909,127837.56504065041
1667996095,1,,Aggregated,4.300000,0.000000,41,55,66,74,230,320,3900,5000,13000,13000,13000,246,0,40,211.49160165040664,11.20843599999688,13081.263909,127837.56504065041
1667996096,1,,Aggregated,4.100000,0.000000,41,56,67,74,230,320,4800,5300,13000,13000,13000,247,0,41,242.2617856194333,11.20843599999688,13081.263909,144043.4939271255
1667996097,1,,Aggregated,4.100000,0.000000,41,56,68,75,260,470,4800,5300,13000,13000,13000,249,0,41,244.1972801044178,11.20843599999688,13081.263909,145426.46987951806
1667996098,1,,Aggregated,3.900000,0.000000,34,53,66,74,240,470,3900,5300,13000,13000,13000,272,0,34,228.8285640992649,11.20843599999688,13081.263909,136092.4044117647
1667996099,1,,Aggregated,3.900000,0.000000,31,51,62,73,230,460,3900,5300,13000,13000,13000,287,0,31,217.98061872473886,11.20843599999688,13081.263909,129097.4181184669
1667996100,1,,Aggregated,3.900000,0.000000,31,51,62,73,230,460,3900,5300,13000,13000,13000,287,0,31,217.98061872473886,11.20843599999688,13081.263909,129097.4181184669
1667996101,1,,Aggregated,3.900000,0.000000,31,51,62,73,230,460,3900,5300,13000,13000,13000,287,0,31,217.98061872473886,11.20843599999688,13081.263909,129097.4181184669
1667996102,1,,Aggregated,3.900000,0.000000,31,51,62,73,230,460,3900,5300,13000,13000,13000,287,0,31,217.98061872473886,11.20843599999688,13081.263909,129097.4181184669
1667996103,1,,Aggregated,3.900000,0.000000,31,51,62,73,230,460,3900,5300,13000,13000,13000,287,0,31,217.98061872473886,11.20843599999688,13081.263909,129097.4181184669
1667996104,1,,Aggregated,3.900000,0.000000,31,51,62,73,230,460,3900,5300,13000,13000,13000,287,0,31,217.98061872473886,11.20843599999688,13081.263909,129097.4181184669
1667996105,1,,Aggregated,3.900000,0.000000,31,51,62,73,230,460,3900,5300,13000,13000,13000,287,0,31,217.98061872473886,11.20843599999688,13081.263909,129097.4181184669
1667996106,1,,Aggregated,3.900000,0.000000,31,51,62,73,230,460,3900,5300,13000,13000,13000,287,0,31,217.98061872473886,11.20843599999688,13081.263909,129097.4181184669
1667996107,1,,Aggregated,3.900000,0.000000,31,51,62,73,230,460,3900,5300,13000,13000,13000,287,0,31,217.98061872473886,11.20843599999688,13081.263909,129097.4181184669
1667996108,1,,Aggregated,3.900000,0.000000,31,51,62,73,230,460,3900,5300,13000,13000,13000,287,0,31,217.98061872473886,11.20843599999688,13081.263909,129097.4181184669
1667996109,1,,Aggregated,3.900000,0.000000,31,51,62,73,230,460,3900,5300,13000,13000,13000,287,0,31,217.98061872473886,11.20843599999688,13081.263909,129097.4181184669
1667996110,1,,Aggregated,3.700000,0.000000,32,51,62,74,240,470,4800,7800,13000,13000,13000,288,0,31,257.64662417708354,11.20843599999688,13081.263909,142551.1875
1667996111,1,,Aggregated,0.000000,0.000000,32,51,62,74,260,470,4800,7800,13000,13000,13000,289,0,32,259.243264546713,11.20843599999688,13081.263909,142952.7543252595
1667996112,1,,Aggregated,0.000000,0.000000,32,51,63,74,260,500,4800,7800,13000,13000,13000,290,0,32,260.8976469793106,11.20843599999688,13081.263909,143351.55172413794
1667996113,1,,Aggregated,0.100000,0.000000,30,51,62,74,260,700,3900,5300,13000,13000,13000,301,0,30,256.8425337375419,11.20843599999688,13081.263909,140008.87707641197
1667996114,1,,Aggregated,0.300000,0.000000,32,51,60,70,240,500,3900,5300,13000,13000,13000,326,0,32,240.2823175490802,11.20843599999688,13081.263909,130149.13803680982
1667996115,1,,Aggregated,0.300000,0.000000,32,51,60,70,240,500,3900,5300,13000,13000,13000,328,0,32,239.1658813109761,11.20843599999688,13081.263909,129460.40243902439
1667996116,1,,Aggregated,0.300000,0.000000,32,51,60,70,240,500,3900,5300,13000,13000,13000,328,0,32,239.1658813109761,11.20843599999688,13081.263909,129460.40243902439
1667996117,1,,Aggregated,0.300000,0.000000,32,51,60,70,240,500,3900,5300,13000,13000,13000,328,0,32,239.1658813109761,11.20843599999688,13081.263909,129460.40243902439
1667996118,1,,Aggregated,0.300000,0.000000,32,51,60,70,240,500,3900,5300,13000,13000,13000,328,0,32,239.1658813109761,11.20843599999688,13081.263909,129460.40243902439
1667996119,1,,Aggregated,0.300000,0.000000,32,51,60,70,240,500,3900,5300,13000,13000,13000,328,0,32,239.1658813109761,11.20843599999688,13081.263909,129460.40243902439
1667996120,1,,Aggregated,0.300000,0.000000,32,51,60,70,240,500,3900,5300,13000,13000,13000,328,0,32,239.1658813109761,11.20843599999688,13081.263909,129460.40243902439
1667996121,1,,Aggregated,4.100000,0.000000,33,51,61,71,260,700,4800,5900,13000,13000,13000,331,0,33,257.03810549546876,11.20843599999688,13081.263909,146365.8761329305
1667996122,1,,Aggregated,4.100000,0.000000,30,50,59,70,260,500,3900,5900,13000,13000,13000,356,0,30,242.57659246910154,11.20843599999688,13081.263909,139069.3511235955
1667996123,1,,Aggregated,4.100000,0.000000,31,51,62,74,260,470,3900,5900,13000,13000,13000,369,0,31,236.57746344173455,11.20843599999688,13081.263909,135015.23577235773
1667996124,1,,Aggregated,4.100000,0.000000,31,51,62,74,260,470,3900,5900,13000,13000,13000,369,0,31,236.57746344173455,11.20843599999688,13081.263909,135015.23577235773
1667996125,1,,Aggregated,4.100000,0.000000,31,51,62,74,260,470,3900,5900,13000,13000,13000,369,0,31,236.57746344173455,11.20843599999688,13081.263909,135015.23577235773
1667996126,1,,Aggregated,4.100000,0.000000,31,51,62,74,260,470,3900,5900,13000,13000,13000,369,0,31,236.57746344173455,11.20843599999688,13081.263909,135015.23577235773
1667996127,1,,Aggregated,4.100000,0.000000,32,53,64,75,260,500,3900,5900,13000,13000,13000,373,0,32,244.51711577211807,11.20843599999688,13081.263909,148096.98927613941
1667996128,1,,Aggregated,4.100000,0.000000,30,51,62,74,230,470,3300,5300,13000,13000,13000,402,0,30,229.5640407462688,11.20843599999688,13081.263909,139035.94029850746
1667996129,1,,Aggregated,4.200000,0.000000,31,51,63,74,230,470,3300,5300,13000,13000,13000,410,0,31,226.4226760024392,11.20843599999688,13081.263909,136554.29512195123
1667996130,1,,Aggregated,4.200000,0.000000,31,51,63,74,230,470,3300,5300,13000,13000,13000,410,0,31,226.4226760024392,11.20843599999688,13081.263909,136554.29512195123
1667996131,1,,Aggregated,4.200000,0.000000,31,51,63,74,230,470,3300,5300,13000,13000,13000,410,0,31,226.4226760024392,11.20843599999688,13081.263909,136554.29512195123
1667996132,1,,Aggregated,4.200000,0.000000,31,51,63,74,230,470,3300,5300,13000,13000,13000,410,0,31,226.4226760024392,11.20843599999688,13081.263909,136554.29512195123
1667996133,1,,Aggregated,4.200000,0.000000,31,51,63,74,230,470,3300,5300,13000,13000,13000,410,0,31,226.4226760024392,11.20843599999688,13081.263909,136554.29512195123
1667996134,1,,Aggregated,7.800000,0.000000,31,51,66,75,240,470,3900,5300,13000,13000,13000,412,0,31,238.46570288592252,11.20843599999688,13081.263909,151395.74029126213
1667996135,1,,Aggregated,5.000000,0.000000,31,51,66,75,260,470,3900,5300,13000,13000,13000,422,0,30,235.61418425118495,11.20843599999688,13081.263909,151771.672985782
