Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1667995871,1,,Aggregated,8.100000,0.000000,38,45,52,56,260,580,2600,3700,7600,16000,16000,2461,0,38,176.74603370865458,14.19094000000598,15704.97948100001,113061.94961397805
1667995872,1,,Aggregated,8.200000,0.000000,37,45,52,56,260,580,2600,3700,7600,16000,16000,2479,0,37,175.93984772650214,14.19094000000598,15704.97948100001,112583.98870512303
1667995873,1,,Aggregated,7.800000,0.000000,37,45,51,56,260,580,2600,3600,7600,16000,16000,2501,0,37,174.62647760255842,14.19094000000598,15704.97948100001,111633.26989204319
1667995874,1,,Aggregated,7.800000,0.000000,37,45,51,56,260,580,2600,3600,7600,16000,16000,2501,0,37,174.62647760255842,14.19094000000598,15704.97948100001,111633.26989204319
1667995875,1,,Aggregated,8.100000,0.000000,37,45,51,56,260,580,2600,3600,7600,16000,16000,2502,0,37,175.47638543724963,14.19094000000598,15704.97948100001,112858.81574740208
1667995876,1,,Aggregated,8.200000,0.000000,37,45,51,56,260,580,2600,3600,7600,16000,16000,2518,0,37,174.80231329229494,14.19094000000598,15704.97948100001,112496.0162827641
1667995877,1,,Aggregated,8.200000,0.000000,37,45,51,55,260,580,2600,3600,7600,16000,16000,2542,0,37,173.3853220094408,14.19094000000598,15704.97948100001,111467.83949645948
1667995878,1,,Aggregated,8.200000,0.000000,37,45,51,55,260,580,2600,3600,7600,16000,16000,2542,0,37,173.3853220094408,14.19094000000598,15704.97948100001,111467.83949645948
1667995879,1,,Aggregated,8.200000,0.000000,37,45,51,55,260,580,2600,3600,7600,16000,16000,2542,0,37,173.3853220094408,14.19094000000598,15704.97948100001,111467.83949645948
1667995880,1,,Aggregated,8.200000,0.000000,37,45,51,55,260,580,2600,3600,7600,16000,16000,2542,0,37,173.3853220094408,14.19094000000598,15704.97948100001,111467.83949645948
1667995881,1,,Aggregated,8.300000,0.000000,37,45,51,55,260,580,2600,3700,7600,16000,16000,2543,0,37,174.96700255642884,14.19094000000598,15704.97948100001,112226.04994101456
1667995882,1,,Aggregated,8.200000,0.000000,37,45,51,56,260,580,2600,3700,7600,16000,16000,2545,0,37,175.2484263013747,14.19094000000598,15704.97948100001,112232.88447937132
1667995883,1,,Aggregated,8.200000,0.000000,37,45,51,56,260,580,2600,3700,7600,16000,16000,2549,0,37,175.42395519576252,14.19094000000598,15704.97948100001,112154.6728128678
1667995884,1,,Aggregated,8.000000,0.000000,37,45,51,55,260,570,2600,3700,7600,16000,16000,2582,0,37,173.56723746475552,14.19094000000598,15704.97948100001,110787.47560030984
1667995885,1,,Aggregated,8.000000,0.000000,37,45,51,55,260,570,2600,3700,7600,16000,16000,2583,0,37,173.51372981029763,14.19094000000598,15704.97948100001,110747.28261711188
