Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1684954111,1,,Aggregated,5.400000,0.000000,73,85,96,100,140,400,670,780,4400,4400,4400,664,0,73,115.35936448945783,16.851247999994712,4412.482958000012,23829.295180722893
1684954112,1,,Aggregated,4.800000,0.000000,73,85,96,100,140,430,690,890,4500,4500,4500,668,0,73,121.60444093562873,16.851247999994712,4451.8875889999945,23833.299401197604
1684954113,1,,Aggregated,4.800000,0.000000,73,85,96,100,140,430,690,890,4500,4500,4500,678,0,73,121.5328254365781,16.851247999994712,4451.8875889999945,23753.47935103245
1684954114,1,,Aggregated,4.800000,0.000000,73,85,96,100,140,430,690,890,4500,4500,4500,684,0,73,122.00687414181277,16.851247999994712,4451.8875889999945,23669.824561403508
1684954115,1,,Aggregated,5.200000,0.000000,73,85,96,100,140,430,690,890,4500,4500,4500,695,0,73,121.42226082877693,16.851247999994712,4451.8875889999945,23598.207194244605
1684954116,1,,Aggregated,5.200000,0.000000,73,85,96,100,140,430,690,890,4500,4500,4500,696,0,73,121.57245044683901,16.851247999994712,4451.8875889999945,23595.850574712644
1684954117,1,,Aggregated,5.400000,0.000000,73,85,97,100,150,430,690,890,4500,4500,4500,703,0,73,122.94122290184914,16.851247999994712,4451.8875889999945,23578.406827880513
1684954118,1,,Aggregated,4.800000,0.000000,73,85,96,100,150,440,690,890,4500,4500,4500,713,0,73,122.69668195091157,16.851247999994712,4451.8875889999945,23464.17391304348
1684954119,1,,Aggregated,3.800000,0.000000,73,85,96,100,140,430,690,890,4500,4500,4500,727,0,73,121.65591506327362,16.851247999994712,4451.8875889999945,23323.682255845943
1684954120,1,,Aggregated,3.800000,0.000000,73,85,96,100,140,430,690,890,4500,4500,4500,728,0,73,121.66464426098891,16.851247999994712,4451.8875889999945,23316.072802197803
1684954121,1,,Aggregated,5.700000,0.000000,73,85,96,100,150,440,690,970,4500,4500,4500,733,0,73,123.45728254706674,16.851247999994712,4451.8875889999945,23278.05320600273
