Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685441947,1,,Aggregated,9.500000,3.400000,16,26,47,64,190,360,1100,1300,1500,1500,1500,567,187,16,77.76132450088186,3.564317000000372,1495.8796010000058,11991.865961199295
1685441948,1,,Aggregated,9.500000,3.400000,16,26,47,64,190,360,1100,1300,1500,1500,1500,567,187,16,77.76132450088186,3.564317000000372,1495.8796010000058,11991.865961199295
1685441949,1,,Aggregated,3.000000,0.000000,16,27,49,65,190,390,1100,1300,1500,1500,1500,570,187,16,81.01465744736845,3.564317000000372,1495.8796010000058,11950.249122807018
1685441950,1,,Aggregated,3.000000,0.000000,17,26,47,64,190,390,1100,1300,1500,1500,1500,573,187,17,80.69970632286216,3.564317000000372,1495.8796010000058,11908.495636998256
1685441951,1,,Aggregated,3.300000,0.000000,17,26,49,65,190,400,1100,1300,1500,1500,1500,574,187,17,82.89961020034846,3.564317000000372,1495.8796010000058,11895.034843205574
1685441952,1,,Aggregated,3.400000,0.000000,17,28,50,66,190,400,1100,1300,1500,1500,1500,584,187,17,83.90187644178081,3.564317000000372,1495.8796010000058,11825.815068493152
1685441953,1,,Aggregated,3.400000,0.000000,17,28,50,66,190,400,1100,1300,1500,1500,1500,584,187,17,83.90187644178081,3.564317000000372,1495.8796010000058,11825.815068493152
1685441954,1,,Aggregated,3.400000,0.000000,17,28,50,66,190,400,1200,1300,1700,1700,1700,585,187,17,86.61919667521366,3.564317000000372,1673.5342129999963,11815.288888888888
1685441955,1,,Aggregated,3.400000,0.000000,17,28,50,66,190,410,1200,1300,1700,1700,1700,590,187,17,88.25866118305083,3.564317000000372,1673.5342129999963,11761.233898305085
1685441956,1,,Aggregated,3.400000,0.000000,17,28,50,66,190,410,1200,1300,1700,1700,1700,590,187,17,88.25866118305083,3.564317000000372,1673.5342129999963,11761.233898305085
1685441957,1,,Aggregated,3.400000,0.000000,17,29,50,66,190,420,1200,1300,1700,1700,1700,591,187,17,90.49460589340102,3.564317000000372,1673.5342129999963,11750.92385786802
