Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685440483,1,,Aggregated,30.500000,6.800000,13,21,36,47,120,670,840,940,1000,1000,1000,546,68,13,76.87045707692315,3.594034000002466,1021.3116279999995,9192.598901098901
1685440484,1,,Aggregated,29.700000,6.800000,13,22,38,50,140,670,830,940,1000,1000,1000,553,68,13,77.9002360922243,3.594034000002466,1021.3116279999995,9474.810126582279
1685440485,1,,Aggregated,26.500000,6.800000,13,23,40,51,160,670,830,940,1000,1000,1000,558,68,13,78.62988875268822,3.594034000002466,1021.3116279999995,9669.627240143369
1685440486,1,,Aggregated,21.800000,5.100000,13,24,41,52,180,610,830,940,1000,1000,1000,570,68,13,79.08365854561406,3.594034000002466,1021.3116279999995,10128.540350877192
1685440487,1,,Aggregated,16.200000,3.400000,13,23,41,51,140,580,830,930,1000,1000,1000,611,85,13,75.34149239770872,3.594034000002466,1021.3116279999995,10094.252045826513
1685440488,1,,Aggregated,10.300000,0.200000,12,19,32,45,110,450,820,930,1000,1000,1000,714,153,12,65.87800721988802,3.4619099999986247,1021.3116279999995,9150.162464985995
1685440489,1,,Aggregated,11.400000,0.000000,12,19,34,45,120,450,820,930,1000,1000,1000,717,153,12,66.53072383124136,3.4619099999986247,1021.3116279999995,9241.623430962343
1685440490,1,,Aggregated,19.500000,5.100000,12,20,36,47,120,450,820,930,1000,1000,1000,722,153,12,67.60040175900285,3.4619099999986247,1021.3116279999995,9345.572022160664
1685440491,1,,Aggregated,24.400000,8.500000,12,20,36,49,130,460,820,930,1000,1000,1000,726,153,12,68.91335280578521,3.4619099999986247,1021.3116279999995,9427.651515151516
1685440492,1,,Aggregated,24.300000,8.500000,12,20,37,50,130,460,820,930,1000,1000,1000,728,153,12,69.60349262225283,3.4619099999986247,1021.3116279999995,9468.381868131868
1685440493,1,,Aggregated,23.400000,8.500000,13,21,38,51,140,490,820,930,1000,1000,1000,739,153,13,70.4305992422193,3.4619099999986247,1021.3116279999995,9701.897158322057
