Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685405610,1,,Aggregated,3.300000,0.000000,240,360,640,800,970,1100,1700,1700,1700,1700,1700,98,0,230.0,400.31083041836746,68.32013100000012,1673.4999029999997,224965.72448979592
1685405611,1,,Aggregated,3.400000,0.000000,250,360,640,800,950,1100,1300,1700,1700,1700,1700,102,0,250.0,402.43080842156866,68.32013100000012,1673.4999029999997,226283.8137254902
1685405612,1,,Aggregated,3.400000,0.000000,250,360,640,800,950,1100,1300,1700,1700,1700,1700,105,0,250.0,400.22036734285723,68.32013100000012,1673.4999029999997,228132.15238095238
1685405613,1,,Aggregated,3.300000,0.000000,250,360,640,750,950,1100,1300,1700,1700,1700,1700,108,0,250.0,397.99814010185196,68.32013100000012,1673.4999029999997,230258.92592592593
1685405614,1,,Aggregated,3.300000,0.000000,250,360,640,750,950,1100,1300,1700,1700,1700,1700,108,0,250.0,397.99814010185196,68.32013100000012,1673.4999029999997,230258.92592592593
1685405615,1,,Aggregated,3.000000,0.000000,250,360,640,800,970,1100,1500,1700,1700,1700,1700,109,0,250.0,408.5490808715598,68.32013100000012,1673.4999029999997,231047.9266055046
1685405616,1,,Aggregated,2.800000,0.000000,250,360,680,800,970,1300,1500,1700,1700,1700,1700,111,0,250.0,415.43155245945957,68.32013100000012,1673.4999029999997,232275.7027027027
1685405617,1,,Aggregated,2.700000,0.000000,250,360,640,800,970,1300,1500,1700,1700,1700,1700,114,0,240.0,409.3010328596493,68.32013100000012,1673.4999029999997,233878.97368421053
1685405618,1,,Aggregated,2.700000,0.000000,250,360,640,800,970,1300,1500,1700,1700,1700,1700,114,0,240.0,409.3010328596493,68.32013100000012,1673.4999029999997,233878.97368421053
1685405619,1,,Aggregated,2.100000,0.000000,250,360,680,800,980,1300,1700,1700,2000,2000,2000,115,0,250.0,422.81793100000016,68.32013100000012,1963.744319,234595.3304347826
1685405620,1,,Aggregated,2.100000,0.000000,250,360,680,800,980,1300,1700,1700,2000,2000,2000,115,0,250.0,422.81793100000016,68.32013100000012,1963.744319,234595.3304347826
1685405621,1,,Aggregated,1.700000,0.000000,250,360,690,800,990,1500,1700,2000,2100,2100,2100,116,0,250.0,437.3556453189656,68.32013100000012,2109.192791999995,235005.25862068965
1685405622,1,,Aggregated,1.700000,0.000000,250,360,680,800,990,1500,1700,2000,2100,2100,2100,118,0,250.0,440.05110516949156,68.32013100000012,2109.192791999995,236088.11016949153
1685405623,1,,Aggregated,1.600000,0.000000,250,360,680,800,980,1300,1700,2000,2100,2100,2100,121,0,250.0,436.4426841487604,68.32013100000012,2109.192791999995,236535.40495867768
1685405624,1,,Aggregated,1.300000,0.000000,260,380,680,800,980,1300,1700,2000,2100,2100,2100,122,0,250.0,439.71511300819685,68.32013100000012,2109.192791999995,236451.9836065574
1685405625,1,,Aggregated,1.300000,0.000000,260,380,680,830,980,1300,1700,2000,2100,2100,2100,125,0,260.0,440.6050697920001,68.32013100000012,2109.192791999995,236726.68
1685405626,1,,Aggregated,1.300000,0.000000,280,430,690,830,980,1300,1700,2000,2100,2100,2100,126,0,260.0,443.84540313492073,68.32013100000012,2109.192791999995,236900.00793650793
1685405627,1,,Aggregated,1.400000,0.000000,280,430,690,830,980,1300,1700,2000,2100,2100,2100,129,0,280.0,442.8058975503878,68.32013100000012,2109.192791999995,237157.03100775194
1685405628,1,,Aggregated,1.600000,0.000000,270,380,690,800,970,1300,1700,2000,2100,2100,2100,131,0,270.0,439.52578640458034,68.32013100000012,2109.192791999995,236993.41984732824
1685405629,1,,Aggregated,1.600000,0.000000,270,380,690,800,970,1300,1700,2000,2100,2100,2100,131,0,270.0,439.52578640458034,68.32013100000012,2109.192791999995,236993.41984732824
1685405630,1,,Aggregated,1.400000,0.000000,280,430,720,830,980,1500,1700,2000,2100,2100,2100,132,0,270.0,448.5159409015153,68.32013100000012,2109.192791999995,237156.84848484848
1685405631,1,,Aggregated,1.700000,0.000000,280,430,720,840,990,1500,1700,2000,2100,2100,2100,133,0,280.0,457.52674354887233,68.32013100000012,2109.192791999995,237077.23308270678
1685405632,1,,Aggregated,1.700000,0.000000,290,440,730,840,990,1500,1700,2000,2100,2100,2100,134,0,280.0,460.165361813433,68.32013100000012,2109.192791999995,237237.8805970149
1685405633,1,,Aggregated,1.700000,0.000000,290,480,730,830,990,1500,1700,2000,2100,2100,2100,137,0,290.0,460.7952702846717,68.32013100000012,2109.192791999995,238360.22627737228
1685405634,1,,Aggregated,1.600000,0.000000,290,440,730,830,990,1500,1700,2000,2100,2100,2100,140,0,290.0,457.717209357143,68.32013100000012,2109.192791999995,242086.4642857143
1685405635,1,,Aggregated,1.600000,0.000000,290,430,720,830,980,1500,1700,2000,2100,2100,2100,142,0,280.0,453.4853939084509,68.32013100000012,2109.192791999995,244487.5
1685405636,1,,Aggregated,1.700000,0.000000,290,440,730,830,990,1500,1700,2000,2100,2100,2100,143,0,290.0,458.46485182517495,68.32013100000012,2109.192791999995,245779.7902097902
1685405637,1,,Aggregated,2.000000,0.000000,280,430,730,830,990,1500,1700,2000,2100,2100,2100,148,0,270.0,452.66074566216236,68.32013100000012,2109.192791999995,251300.08783783784
1685405638,1,,Aggregated,2.000000,0.000000,280,430,730,830,990,1500,1700,2000,2100,2100,2100,148,0,270.0,452.66074566216236,68.32013100000012,2109.192791999995,251300.08783783784
1685405639,1,,Aggregated,1.700000,0.000000,280,440,730,840,990,1500,1700,2000,2100,2100,2100,149,0,280.0,459.0997267919466,68.32013100000012,2109.192791999995,252494.61744966442
