Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668464160,1,,Aggregated,53.300000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,11801,0,6,24.130424030112604,3.9132020028773695,2805.2912239945726,114946.21871027879
1668464161,1,,Aggregated,53.300000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,11808,0,6,24.12179760123275,3.9132020028773695,2805.2912239945726,114884.4199695122
1668464162,1,,Aggregated,48.200000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,11840,0,6,24.22202004040382,3.9132020028773695,2805.2912239945726,114686.19037162162
1668464163,1,,Aggregated,48.200000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,11890,0,6,24.17710084544545,3.9132020028773695,2805.2912239945726,114619.10588730025
1668464164,1,,Aggregated,41.600000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,11931,0,6,24.175321597717822,3.9132020028773695,2805.2912239945726,114938.82415556115
1668464165,1,,Aggregated,43.200000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,11972,0,6,24.1839904922629,3.9132020028773695,2805.2912239945726,114902.43785499499
1668464166,1,,Aggregated,40.600000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,12013,0,6,24.20376344871258,3.9132020028773695,2805.2912239945726,114906.65903604428
1668464167,1,,Aggregated,36.900000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,12042,0,6,24.237007778472393,3.9132020028773695,2805.2912239945726,115446.95382826772
1668464168,1,,Aggregated,36.900000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,12095,0,6,24.19246907105131,3.9132020028773695,2805.2912239945726,115375.0697809012
1668464169,1,,Aggregated,34.300000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,12136,0,6,24.21183314834739,3.9132020028773695,2805.2912239945726,115462.51029993407
1668464170,1,,Aggregated,36.900000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,12178,0,6,24.2141738918003,3.9132020028773695,2805.2912239945726,115794.44949909674
1668464171,1,,Aggregated,34.700000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,12259,0,6,24.128351765999277,3.9132020028773695,2805.2912239945726,115455.39742230198
1668464172,1,,Aggregated,34.700000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,12300,0,6,24.114594970517686,3.9132020028773695,2805.2912239945726,115604.55260162601
1668464173,1,,Aggregated,37.900000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,12341,0,6,24.118426007240483,3.9132020028773695,2805.2912239945726,115674.4927477514
1668464174,1,,Aggregated,46.800000,0.000000,6,7,8,8,24,40,310,610,1400,1800,2800,12382,0,6,24.141698702095294,3.9132020028773695,2805.2912239945726,115728.57898562429
1668464175,1,,Aggregated,45.100000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,12427,0,6,24.138314599768734,3.9132020028773695,2805.2912239945726,116338.5563691961
1668464176,1,,Aggregated,41.400000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,12505,0,6,24.06891411206461,3.9132020028773695,2805.2912239945726,116348.92786885246
1668464177,1,,Aggregated,45.100000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,12549,0,6,24.065077504768027,3.9132020028773695,2805.2912239945726,116621.93258426966
1668464178,1,,Aggregated,45.100000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,12587,0,6,24.01779259429172,3.9132020028773695,2805.2912239945726,116325.05640740447
1668464179,1,,Aggregated,52.900000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,12630,0,6,24.071124532965108,3.9132020028773695,2805.2912239945726,116396.05581947743
1668464180,1,,Aggregated,52.900000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,12669,0,6,24.020057485147717,3.9132020028773695,2805.2912239945726,116104.19725313758
1668464181,1,,Aggregated,49.200000,0.000000,6,7,8,8,24,39,310,600,1400,1800,2800,12710,0,6,24.040554336769397,3.9132020028773695,2805.2912239945726,115833.7036978757
1668464182,1,,Aggregated,49.200000,0.000000,6,7,8,8,24,40,310,600,1400,1800,2800,12751,0,6,24.067362363369735,3.9132020028773695,2805.2912239945726,115683.86487334326
