Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668464534,1,,Aggregated,27.100000,0.000000,6,8,10,14,45,94,630,930,2400,3300,3300,1356,0,6,44.04562043883666,3.498750003927853,3349.9487599983695,120155.83628318584
1668464535,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,94,630,930,2400,3300,3300,1394,0,6,43.19722191897146,3.498750003927853,3349.9487599983695,117692.37804878049
1668464536,1,,Aggregated,24.600000,0.000000,6,8,10,13,45,93,630,900,2400,3300,3300,1435,0,6,42.81747911501844,3.498750003927853,3349.9487599983695,118415.7763066202
1668464537,1,,Aggregated,26.100000,0.000000,6,8,10,13,45,90,630,900,2400,3300,3300,1476,0,6,42.41580907390184,3.498750003927853,3349.9487599983695,118580.54200542005
1668464538,1,,Aggregated,25.700000,0.000000,6,8,10,13,45,87,630,870,2400,3300,3300,1517,0,6,42.02100928218535,3.498750003927853,3349.9487599983695,118269.03889255109
1668464539,1,,Aggregated,27.000000,0.000000,6,8,10,13,44,86,620,870,2400,3300,3300,1558,0,6,41.58270103406615,3.498750003927853,3349.9487599983695,117029.62516046214
1668464540,1,,Aggregated,27.000000,0.000000,6,8,10,13,44,86,620,870,2400,3300,3300,1558,0,6,41.58270103406615,3.498750003927853,3349.9487599983695,117029.62516046214
1668464541,1,,Aggregated,27.000000,0.000000,6,8,10,13,44,86,620,870,2400,3300,3300,1558,0,6,41.58270103406615,3.498750003927853,3349.9487599983695,117029.62516046214
1668464542,1,,Aggregated,28.700000,0.000000,6,8,10,13,45,87,630,900,3100,3300,3300,1559,0,6,43.52503468125352,3.498750003927853,3349.9487599983695,119574.805644644
1668464543,1,,Aggregated,24.600000,0.000000,6,8,10,14,45,93,630,900,3100,3300,3300,1599,0,6,43.09337660604028,3.498750003927853,3349.9487599983695,117611.54033771106
1668464544,1,,Aggregated,22.100000,0.000000,6,8,10,14,44,90,620,870,3100,3300,3300,1640,0,6,42.62225154880292,3.498750003927853,3349.9487599983695,116576.575
1668464545,1,,Aggregated,20.600000,0.000000,6,8,10,14,44,87,620,870,3100,3300,3300,1672,0,6,42.440444648943966,3.498750003927853,3349.9487599983695,115870.41088516747
1668464546,1,,Aggregated,24.600000,0.000000,6,8,10,14,44,86,620,870,3100,3300,3300,1681,0,6,42.26687250983912,3.498750003927853,3349.9487599983695,115313.26293872696
1668464548,1,,Aggregated,27.200000,0.000000,6,8,10,14,44,86,620,870,3100,3300,3300,1722,0,6,42.347647580742034,3.498750003927853,3349.9487599983695,116770.76422764227
