Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668465150,1,,Aggregated,20.200000,0.000000,6,7,9,13,38,89,590,830,2800,3500,3500,1845,0,6,40.15679744763258,3.4778769986587577,3474.9833130044863,114950.97777777778
1668465151,1,,Aggregated,16.400000,0.000000,6,7,9,13,38,95,590,840,2800,3500,3500,1857,0,6,40.94850851421083,3.4778769986587577,3474.9833130044863,118333.96015078083
1668465152,1,,Aggregated,16.400000,0.000000,6,7,9,13,38,94,590,840,2800,3500,3500,1886,0,6,40.481168783606016,3.4778769986587577,3474.9833130044863,116840.434252386
1668465153,1,,Aggregated,16.400000,0.000000,6,7,9,13,38,95,600,860,2800,3500,3500,1890,0,6,41.27895668618351,3.4778769986587577,3474.9833130044863,118510.86666666667
1668465154,1,,Aggregated,16.400000,0.000000,6,7,9,12,38,94,590,840,2800,3500,3500,1927,0,6,40.653722729059005,3.4778769986587577,3474.9833130044863,116635.8624805397
1668465155,1,,Aggregated,16.400000,0.000000,6,7,9,13,38,94,600,860,2800,3500,3500,1929,0,6,41.48316523167701,3.4778769986587577,3474.9833130044863,118373.6060134785
1668465156,1,,Aggregated,20.500000,0.000000,6,7,9,12,38,95,590,860,2800,3500,3500,1968,0,6,40.94053987190767,3.4778769986587577,3474.9833130044863,116656.37703252032
1668465157,1,,Aggregated,20.500000,0.000000,6,7,9,12,38,95,590,860,2800,3500,3500,1968,0,6,40.94053987190767,3.4778769986587577,3474.9833130044863,116656.37703252032
1668465158,1,,Aggregated,17.100000,0.000000,6,7,9,12,38,96,600,1200,2800,3500,3500,1971,0,6,42.143373340393076,3.4778769986587577,3474.9833130044863,120756.8904109589
1668465159,1,,Aggregated,20.500000,0.000000,6,7,9,12,38,98,590,860,2600,3500,3500,2011,0,6,41.859240402244936,3.4778769986587577,3474.9833130044863,120986.0964694182
1668465160,1,,Aggregated,20.200000,0.000000,6,7,9,12,38,96,590,860,2600,3500,3500,2050,0,6,41.206994915090746,3.4778769986587577,3474.9833130044863,119393.90926829269
1668465161,1,,Aggregated,20.200000,0.000000,6,7,9,12,38,96,590,860,2600,3500,3500,2050,0,6,41.206994915090746,3.4778769986587577,3474.9833130044863,119393.90926829269
1668465162,1,,Aggregated,18.200000,0.000000,6,7,9,12,38,100,590,1200,2600,3500,3500,2086,0,6,41.815952561815216,3.4778769986587577,3474.9833130044863,120258.78715244487
1668465163,1,,Aggregated,20.500000,0.000000,6,7,9,12,38,98,590,860,2600,3500,3500,2131,0,6,41.40621153916445,3.4778769986587577,3474.9833130044863,120445.65931487565
