Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668466348,1,,Aggregated,18.100000,0.000000,13,16,19,21,98,250,910,1500,2500,3400,3400,1107,0,13,63.91241982481272,6.325191003270447,3400.5524910025997,102168.14092140921
1668466349,1,,Aggregated,18.100000,0.000000,13,16,19,21,98,250,910,1500,2500,3400,3400,1107,0,13,63.91241982481272,6.325191003270447,3400.5524910025997,102168.14092140921
1668466350,1,,Aggregated,20.500000,0.000000,13,16,19,21,99,250,980,1500,2500,3400,3400,1109,0,13,65.87319158977643,6.325191003270447,3400.5524910025997,106132.3237150586
1668466351,1,,Aggregated,20.400000,0.000000,13,16,19,21,99,250,980,1500,2500,3400,3400,1126,0,13,65.94129201602789,6.325191003270447,3400.5524910025997,105348.38721136768
1668466352,1,,Aggregated,20.400000,0.000000,14,17,19,21,99,250,980,1500,2500,3400,3400,1148,0,14,65.05850497302885,6.325191003270447,3400.5524910025997,103626.45818815331
1668466353,1,,Aggregated,16.600000,0.000000,14,17,19,21,100,250,980,1500,2500,3400,3400,1152,0,14,66.18716775089221,6.325191003270447,3400.5524910025997,106955.515625
1668466354,1,,Aggregated,16.400000,0.000000,14,17,19,21,99,250,980,1500,2500,3400,3400,1189,0,14,64.79676005804194,6.325191003270447,3400.5524910025997,104165.3095037847
1668466355,1,,Aggregated,16.500000,0.000000,14,17,19,21,99,250,990,1500,2500,3400,3400,1190,0,14,65.75088119748789,6.325191003270447,3400.5524910025997,107939.0781512605
1668466356,1,,Aggregated,19.700000,0.000000,14,17,19,21,99,250,980,1500,2500,3400,3400,1230,0,14,64.38748064716877,6.325191003270447,3400.5524910025997,105502.3349593496
1668466357,1,,Aggregated,18.400000,0.000000,14,17,19,21,99,250,980,1500,2500,3400,3400,1243,0,14,64.67074631700196,6.325191003270447,3400.5524910025997,106600.0193081255
1668466358,1,,Aggregated,18.400000,0.000000,13,17,19,21,98,250,910,1500,2500,3400,3400,1271,0,13,63.47846262001758,6.325191003270447,3400.5524910025997,104376.94571203776
1668466359,1,,Aggregated,16.400000,0.000000,13,16,19,21,96,250,890,1400,2500,3400,3400,1312,0,13,62.54898535824551,6.325191003270447,3400.5524910025997,103187.93521341463
1668466360,1,,Aggregated,16.400000,0.000000,13,16,19,21,97,250,910,1400,2500,3400,3400,1314,0,13,63.40906366667931,6.325191003270447,3400.5524910025997,106254.70243531202
1668466361,1,,Aggregated,18.400000,0.000000,13,16,19,21,97,240,890,1400,2500,3400,3400,1353,0,13,62.19657014047044,6.325191003270447,3400.5524910025997,104064.28972653364
1668466362,1,,Aggregated,18.400000,0.000000,13,16,19,21,97,240,890,1400,2500,3400,3400,1353,0,13,62.19657014047044,6.325191003270447,3400.5524910025997,104064.28972653364
1668466363,1,,Aggregated,22.600000,0.000000,13,16,19,21,97,250,910,1500,2500,3400,3400,1354,0,13,63.846805376702335,6.325191003270447,3400.5524910025997,106937.69350073855
1668466364,1,,Aggregated,20.500000,0.000000,13,17,19,21,99,250,910,1500,2500,3400,3400,1357,0,13,64.46088807963069,6.325191003270447,3400.5524910025997,107236.71481208548
1668466365,1,,Aggregated,20.400000,0.000000,14,17,19,21,97,250,910,1500,2500,3400,3400,1391,0,14,63.64236275347349,6.325191003270447,3400.5524910025997,105000.11071171818
1668466366,1,,Aggregated,20.400000,0.000000,14,17,19,21,97,250,910,1500,2500,3400,3400,1394,0,14,63.55806430564889,6.325191003270447,3400.5524910025997,104804.56169296987
1668466367,1,,Aggregated,16.800000,0.000000,14,17,19,21,98,250,910,1400,2500,3400,3400,1430,0,13,63.33574162314502,6.325191003270447,3400.5524910025997,106005.33636363636
1668466368,1,,Aggregated,16.800000,0.000000,14,17,19,21,98,250,910,1400,2500,3400,3400,1435,0,14,63.17913467323088,6.325191003270447,3400.5524910025997,105725.44181184669
1668466369,1,,Aggregated,16.500000,0.000000,13,17,19,21,98,250,910,1400,2500,3400,3400,1476,0,13,62.58394287607585,6.325191003270447,3400.5524910025997,105961.87804878049
1668466370,1,,Aggregated,16.400000,0.000000,13,17,19,21,98,250,950,1400,2500,3400,3400,1480,0,13,63.22685429128084,6.325191003270447,3400.5524910025997,108060.92702702702
1668466371,1,,Aggregated,14.700000,0.000000,13,17,19,21,96,240,910,1400,2500,3400,3400,1517,0,13,61.95056932042309,6.325191003270447,3400.5524910025997,105664.98813447593
1668466372,1,,Aggregated,16.400000,0.000000,13,16,19,21,95,230,890,1400,2500,3400,3400,1558,0,13,61.16681574395759,6.325191003270447,3400.5524910025997,104332.2188703466
1668466373,1,,Aggregated,16.400000,0.000000,13,16,19,21,95,230,890,1400,2500,3400,3400,1558,0,13,61.16681574395759,6.325191003270447,3400.5524910025997,104332.2188703466
1668466374,1,,Aggregated,16.400000,0.000000,13,16,19,21,95,230,890,1400,2500,3400,3400,1558,0,13,61.16681574395759,6.325191003270447,3400.5524910025997,104332.2188703466
1668466375,1,,Aggregated,16.400000,0.000000,13,16,19,21,95,230,890,1400,2500,3400,3400,1558,0,13,61.16681574395759,6.325191003270447,3400.5524910025997,104332.2188703466
1668466376,1,,Aggregated,16.400000,0.000000,13,16,19,21,95,230,890,1400,2500,3400,3400,1558,0,13,61.16681574395759,6.325191003270447,3400.5524910025997,104332.2188703466
1668466377,1,,Aggregated,20.100000,0.000000,13,16,19,21,96,250,910,1400,3400,4700,4700,1560,0,13,64.34721279748864,6.325191003270447,4651.710539001215,106966.60576923077
1668466378,1,,Aggregated,16.400000,0.000000,13,16,19,21,96,250,910,1400,3400,4700,4700,1562,0,13,64.87107505446787,6.325191003270447,4651.710539001215,107089.01984635083
1668466379,1,,Aggregated,16.300000,0.000000,13,17,20,22,96,250,910,1400,3400,4700,4700,1599,0,13,64.21716179866303,6.325191003270447,4651.710539001215,105075.63164477798
1668466381,1,,Aggregated,12.500000,0.000000,13,17,20,22,96,250,910,1400,3400,4700,4700,1602,0,13,64.7983697984156,6.325191003270447,4651.710539001215,106315.43196004994
1668466382,1,,Aggregated,12.400000,0.000000,13,17,20,22,96,250,910,1400,3400,4700,4700,1640,0,13,63.679350951244444,6.325191003270447,4651.710539001215,104237.74634146341
