Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1668466135,1,,Aggregated,4.100000,0.000000,13,18,22,26,84,260,1200,2300,6600,9200,9200,4839,0,13,94.81215994377695,5.142949004948605,9209.07042199542,116407.92229799545
1668466136,1,,Aggregated,4.100000,0.000000,13,18,22,26,84,260,1200,2300,6600,9200,9200,4841,0,13,94.97192408901857,5.142949004948605,9209.07042199542,116430.18880396613
1668466137,1,,Aggregated,4.100000,0.000000,13,18,22,26,84,260,1200,2300,6600,9200,9200,4868,0,13,94.73604476436715,5.142949004948605,9209.07042199542,115894.89153656532
1668466138,1,,Aggregated,4.200000,0.000000,13,18,22,26,84,260,1200,2300,6600,9200,9200,4879,0,13,94.58348860728712,5.142949004948605,9209.07042199542,115668.46525927444
1668466140,1,,Aggregated,4.500000,0.000000,13,18,22,26,84,260,1200,2300,6600,9200,9200,4883,0,13,94.86612028833505,5.142949004948605,9209.07042199542,116120.11918902314
1668466141,1,,Aggregated,6.900000,0.000000,13,18,22,26,84,260,1200,2300,6600,9200,9200,4920,0,13,94.25540570080157,5.142949004948605,9209.07042199542,115322.75975609756
1668466142,1,,Aggregated,4.500000,0.000000,13,18,22,26,84,260,1200,2300,6600,9200,9200,4934,0,13,94.30131853545878,5.142949004948605,9209.07042199542,116004.35751925416
1668466143,1,,Aggregated,4.500000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4961,0,13,93.87445179096453,5.142949004948605,9209.07042199542,115449.71618625277
1668466144,1,,Aggregated,8.700000,0.000000,13,18,22,26,84,250,1200,2300,6600,9200,9200,4989,0,13,93.66828899078168,5.142949004948605,9209.07042199542,115211.49809581078
1668466145,1,,Aggregated,8.700000,0.000000,13,18,22,26,84,250,1200,2300,6500,9200,9200,5002,0,13,93.4654118660555,5.142949004948605,9209.07042199542,114926.15633746501
1668466146,1,,Aggregated,8.700000,0.000000,13,18,22,26,84,250,1200,2300,6500,9200,9200,5002,0,13,93.4654118660555,5.142949004948605,9209.07042199542,114926.15633746501
1668466147,1,,Aggregated,8.700000,0.000000,13,18,22,26,84,250,1200,2300,6500,9200,9200,5002,0,13,93.4654118660555,5.142949004948605,9209.07042199542,114926.15633746501
1668466148,1,,Aggregated,8.700000,0.000000,13,18,22,26,84,250,1200,2300,6500,9200,9200,5002,0,13,93.4654118660555,5.142949004948605,9209.07042199542,114926.15633746501
1668466149,1,,Aggregated,16.300000,0.000000,13,18,22,26,84,250,1200,2300,6500,9200,9200,5003,0,13,94.3845721037396,5.142949004948605,9209.07042199542,115867.40115930441
1668466150,1,,Aggregated,13.300000,0.000000,13,18,22,26,84,260,1200,2300,6500,9200,9200,5006,0,13,94.54394345745321,5.142949004948605,9209.07042199542,115975.61366360368
1668466151,1,,Aggregated,12.400000,0.000000,13,18,22,26,84,260,1200,2300,6500,9200,9200,5043,0,13,94.0460910418439,5.142949004948605,9209.07042199542,115252.42811818363
1668466152,1,,Aggregated,12.200000,0.000000,13,18,22,26,84,260,1200,2300,6500,9200,9200,5045,0,13,94.2492117395479,5.142949004948605,9209.07042199542,115566.45708622398
1668466153,1,,Aggregated,12.200000,0.000000,13,18,22,26,83,260,1200,2300,6500,9200,9200,5084,0,13,93.64510853009783,5.142949004948605,9209.07042199542,114795.62588512982
1668466154,1,,Aggregated,11.800000,0.000000,13,18,22,26,83,260,1200,2300,6500,9200,9200,5114,0,13,93.38130931952026,5.142949004948605,9209.07042199542,114480.3128666406
1668466155,1,,Aggregated,11.800000,0.000000,13,18,22,26,83,250,1200,2300,6500,9200,9200,5125,0,13,93.21638193288562,5.142949004948605,9209.07042199542,114248.65951219512
